# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________ "0.0.1.dev1+g4618fd4e1" 
Date_of_run______________________________________________________________ (date)_________________________ "09/09/2026 UTC" 
Time_of_run______________________________________________________________ (time)_________________________      "16:14" 
User_____________________________________________________________________ (username)_____________________     "runner" 
PROCESS_run_title________________________________________________________ (runtitle)_____________________ "EU-DEMO LAR 2023 baseline" 
PROCESS_git_tag__________________________________________________________ (tagno)________________________           "" 
PROCESS_git_branch_______________________________________________________ (branch_name)__________________           "" 
Input_filename___________________________________________________________ (fileprefix)___________________ "/home/runner/work/PROCESS/PROCESS/tests/regression/input_files/low_aspect_ratio_DEMO.IN.DAT" 
Optimisation_switch______________________________________________________ (i_process_run_mode)___________            1 
Figure_of_merit_switch___________________________________________________ (i_figure_merit)_______________          -14 
# Numerics #
# PROCESS found a feasible solution #
Error_flag_______________________________________________________________ (ifail)________________________            1 
Number_of_iteration_variables____________________________________________ (n_iteration_variables)________           19 
Electron-deuteron_collision_time_at_point_152____________________________ (t_plasma_electron_deuteron_collision_profile152)_ 5.31372829332788757e-04 
Electron-deuteron_collision_time_at_point_153____________________________ (t_plasma_electron_deuteron_collision_profile153)_ 5.20053570493608655e-04 
Electron-deuteron_collision_time_at_point_154____________________________ (t_plasma_electron_deuteron_collision_profile154)_ 5.08825509824367586e-04 
Electron-deuteron_collision_time_at_point_155____________________________ (t_plasma_electron_deuteron_collision_profile155)_ 4.97693711560028029e-04 
Electron-deuteron_collision_time_at_point_156____________________________ (t_plasma_electron_deuteron_collision_profile156)_ 4.86663386940165644e-04 
Electron-deuteron_collision_time_at_point_157____________________________ (t_plasma_electron_deuteron_collision_profile157)_ 4.75739903665732989e-04 
Electron-deuteron_collision_time_at_point_158____________________________ (t_plasma_electron_deuteron_collision_profile158)_ 4.64928796559238577e-04 
Electron-deuteron_collision_time_at_point_159____________________________ (t_plasma_electron_deuteron_collision_profile159)_ 4.54235779636919792e-04 
Electron-deuteron_collision_time_at_point_160____________________________ (t_plasma_electron_deuteron_collision_profile160)_ 4.43666759844500258e-04 
Electron-deuteron_collision_time_at_point_161____________________________ (t_plasma_electron_deuteron_collision_profile161)_ 4.33227852761416932e-04 
Electron-deuteron_collision_time_at_point_162____________________________ (t_plasma_electron_deuteron_collision_profile162)_ 4.22925400644861465e-04 
Electron-deuteron_collision_time_at_point_163____________________________ (t_plasma_electron_deuteron_collision_profile163)_ 4.12765993268380735e-04 
Electron-deuteron_collision_time_at_point_164____________________________ (t_plasma_electron_deuteron_collision_profile164)_ 4.02756492115187729e-04 
Electron-deuteron_collision_time_at_point_165____________________________ (t_plasma_electron_deuteron_collision_profile165)_ 3.92904058620564421e-04 
Electron-deuteron_collision_time_at_point_166____________________________ (t_plasma_electron_deuteron_collision_profile166)_ 3.83216187330097640e-04 
Electron-deuteron_collision_time_at_point_167____________________________ (t_plasma_electron_deuteron_collision_profile167)_ 3.73700745063855965e-04 
Electron-deuteron_collision_time_at_point_168____________________________ (t_plasma_electron_deuteron_collision_profile168)_ 3.64366017468897938e-04 
Electron-deuteron_collision_time_at_point_169____________________________ (t_plasma_electron_deuteron_collision_profile169)_ 3.55220764729283916e-04 
Electron-deuteron_collision_time_at_point_170____________________________ (t_plasma_electron_deuteron_collision_profile170)_ 3.46274288720673873e-04 
Electron-deuteron_collision_time_at_point_171____________________________ (t_plasma_electron_deuteron_collision_profile171)_ 3.37536514599512025e-04 
Electron-deuteron_collision_time_at_point_172____________________________ (t_plasma_electron_deuteron_collision_profile172)_ 3.29018090784987099e-04 
Electron-deuteron_collision_time_at_point_173____________________________ (t_plasma_electron_deuteron_collision_profile173)_ 3.20730512647809051e-04 
Electron-deuteron_collision_time_at_point_174____________________________ (t_plasma_electron_deuteron_collision_profile174)_ 3.12686277154116451e-04 
Electron-deuteron_collision_time_at_point_175____________________________ (t_plasma_electron_deuteron_collision_profile175)_ 3.04899078530540383e-04 
Electron-deuteron_collision_time_at_point_176____________________________ (t_plasma_electron_deuteron_collision_profile176)_ 2.97384059219613355e-04 
Electron-deuteron_collision_time_at_point_177____________________________ (t_plasma_electron_deuteron_collision_profile177)_ 2.90158136836500893e-04 
Electron-deuteron_collision_time_at_point_178____________________________ (t_plasma_electron_deuteron_collision_profile178)_ 2.83240438023483945e-04 
Electron-deuteron_collision_time_at_point_179____________________________ (t_plasma_electron_deuteron_collision_profile179)_ 2.76652886798182040e-04 
Electron-deuteron_collision_time_at_point_180____________________________ (t_plasma_electron_deuteron_collision_profile180)_ 2.70421023566350224e-04 
Electron-deuteron_collision_time_at_point_181____________________________ (t_plasma_electron_deuteron_collision_profile181)_ 2.64575182427860111e-04 
Electron-deuteron_collision_time_at_point_182____________________________ (t_plasma_electron_deuteron_collision_profile182)_ 2.59152253024728680e-04 
Electron-deuteron_collision_time_at_point_183____________________________ (t_plasma_electron_deuteron_collision_profile183)_ 2.54198457487574158e-04 
Electron-deuteron_collision_time_at_point_184____________________________ (t_plasma_electron_deuteron_collision_profile184)_ 2.49774041075940471e-04 
Electron-deuteron_collision_time_at_point_185____________________________ (t_plasma_electron_deuteron_collision_profile185)_ 2.45962003894452971e-04 
Electron-deuteron_collision_time_at_point_186____________________________ (t_plasma_electron_deuteron_collision_profile186)_ 2.42886937706443816e-04 
Electron-deuteron_collision_time_at_point_187____________________________ (t_plasma_electron_deuteron_collision_profile187)_ 2.40767659835038788e-04 
Electron-deuteron_collision_time_at_point_188____________________________ (t_plasma_electron_deuteron_collision_profile188)_ 2.40236407408987794e-04 
Electron-deuteron_collision_time_at_point_189____________________________ (t_plasma_electron_deuteron_collision_profile189)_ 2.19913689104613859e-04 
Electron-deuteron_collision_time_at_point_190____________________________ (t_plasma_electron_deuteron_collision_profile190)_ 1.99287715065859069e-04 
Electron-deuteron_collision_time_at_point_191____________________________ (t_plasma_electron_deuteron_collision_profile191)_ 1.78384964234280926e-04 
Electron-deuteron_collision_time_at_point_192____________________________ (t_plasma_electron_deuteron_collision_profile192)_ 1.57246441216721299e-04 
Electron-deuteron_collision_time_at_point_193____________________________ (t_plasma_electron_deuteron_collision_profile193)_ 1.35933931364080966e-04 
Electron-deuteron_collision_time_at_point_194____________________________ (t_plasma_electron_deuteron_collision_profile194)_ 1.14539507008849871e-04 
Electron-deuteron_collision_time_at_point_195____________________________ (t_plasma_electron_deuteron_collision_profile195)_ 9.32005330967648136e-05 
Electron-deuteron_collision_time_at_point_196____________________________ (t_plasma_electron_deuteron_collision_profile196)_ 7.21246045453757036e-05 
Electron-deuteron_collision_time_at_point_197____________________________ (t_plasma_electron_deuteron_collision_profile197)_ 5.16341488173313292e-05 
Electron-deuteron_collision_time_at_point_198____________________________ (t_plasma_electron_deuteron_collision_profile198)_ 3.22557447489110757e-05 
Electron-deuteron_collision_time_at_point_199____________________________ (t_plasma_electron_deuteron_collision_profile199)_ 1.49377914419286862e-05 
Electron-deuteron_collision_time_at_point_200____________________________ (t_plasma_electron_deuteron_collision_profile200)_ 1.88852125449934416e-06 
Volume_averaged_electron-triton_collision_time_(τₑT)_(s)_________________ (t_plasma_electron_triton_collision_vol_avg)_ 7.60629028888311636e-04 OP 
Electron-triton_collision_time_at_point_0________________________________ (t_plasma_electron_triton_collision_profile0)_ 1.76976875481649957e-03 
Electron-triton_collision_time_at_point_1________________________________ (t_plasma_electron_triton_collision_profile1)_ 1.76970195320927696e-03 
Electron-triton_collision_time_at_point_2________________________________ (t_plasma_electron_triton_collision_profile2)_ 1.76950155400064607e-03 
Electron-triton_collision_time_at_point_3________________________________ (t_plasma_electron_triton_collision_profile3)_ 1.76916757403100923e-03 
Electron-triton_collision_time_at_point_4________________________________ (t_plasma_electron_triton_collision_profile4)_ 1.76870004137200869e-03 
Electron-triton_collision_time_at_point_5________________________________ (t_plasma_electron_triton_collision_profile5)_ 1.76809899533298689e-03 
Electron-triton_collision_time_at_point_6________________________________ (t_plasma_electron_triton_collision_profile6)_ 1.76736448647003591e-03 
Electron-triton_collision_time_at_point_7________________________________ (t_plasma_electron_triton_collision_profile7)_ 1.76649657659763248e-03 
Electron-triton_collision_time_at_point_8________________________________ (t_plasma_electron_triton_collision_profile8)_ 1.76549533880288327e-03 
Electron-triton_collision_time_at_point_9________________________________ (t_plasma_electron_triton_collision_profile9)_ 1.76436085746236519e-03 
Electron-triton_collision_time_at_point_10_______________________________ (t_plasma_electron_triton_collision_profile10)_ 1.76309322826158398e-03 
Electron-triton_collision_time_at_point_11_______________________________ (t_plasma_electron_triton_collision_profile11)_ 1.76169255821705313e-03 
Electron-triton_collision_time_at_point_12_______________________________ (t_plasma_electron_triton_collision_profile12)_ 1.76015896570100847e-03 
Electron-triton_collision_time_at_point_13_______________________________ (t_plasma_electron_triton_collision_profile13)_ 1.75849258046876828e-03 
Electron-triton_collision_time_at_point_14_______________________________ (t_plasma_electron_triton_collision_profile14)_ 1.75669354368874499e-03 
Electron-triton_collision_time_at_point_15_______________________________ (t_plasma_electron_triton_collision_profile15)_ 1.75476200797514484e-03 
Electron-triton_collision_time_at_point_16_______________________________ (t_plasma_electron_triton_collision_profile16)_ 1.75269813742334139e-03 
Electron-triton_collision_time_at_point_17_______________________________ (t_plasma_electron_triton_collision_profile17)_ 1.75050210764796381e-03 
Electron-triton_collision_time_at_point_18_______________________________ (t_plasma_electron_triton_collision_profile18)_ 1.74817410582370561e-03 
Electron-triton_collision_time_at_point_19_______________________________ (t_plasma_electron_triton_collision_profile19)_ 1.74571433072889001e-03 
Electron-triton_collision_time_at_point_20_______________________________ (t_plasma_electron_triton_collision_profile20)_ 1.74312299279178189e-03 
Electron-triton_collision_time_at_point_21_______________________________ (t_plasma_electron_triton_collision_profile21)_ 1.74040031413970559e-03 
Electron-triton_collision_time_at_point_22_______________________________ (t_plasma_electron_triton_collision_profile22)_ 1.73754652865096781e-03 
Electron-triton_collision_time_at_point_23_______________________________ (t_plasma_electron_triton_collision_profile23)_ 1.73456188200962107e-03 
Electron-triton_collision_time_at_point_24_______________________________ (t_plasma_electron_triton_collision_profile24)_ 1.73144663176309278e-03 
Electron-triton_collision_time_at_point_25_______________________________ (t_plasma_electron_triton_collision_profile25)_ 1.72820104738270991e-03 
Electron-triton_collision_time_at_point_26_______________________________ (t_plasma_electron_triton_collision_profile26)_ 1.72482541032714133e-03 
Electron-triton_collision_time_at_point_27_______________________________ (t_plasma_electron_triton_collision_profile27)_ 1.72132001410880433e-03 
Electron-triton_collision_time_at_point_28_______________________________ (t_plasma_electron_triton_collision_profile28)_ 1.71768516436325135e-03 
Electron-triton_collision_time_at_point_29_______________________________ (t_plasma_electron_triton_collision_profile29)_ 1.71392117892158954e-03 
Electron-triton_collision_time_at_point_30_______________________________ (t_plasma_electron_triton_collision_profile30)_ 1.71002838788594748e-03 
Electron-triton_collision_time_at_point_31_______________________________ (t_plasma_electron_triton_collision_profile31)_ 1.70600713370804556e-03 
Electron-triton_collision_time_at_point_32_______________________________ (t_plasma_electron_triton_collision_profile32)_ 1.70185777127090411e-03 
