# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________ "0.0.1.dev1+g4618fd4e1" 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_148)_ 7.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_149)_ 7.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_150)_ 7.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_151)_ 7.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_152)_ 7.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_153)_ 7.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_154)_ 7.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_155)_ 7.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_156)_ 7.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_157)_ 7.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_158)_ 6.99964200613245513e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_159)_ 6.99899999999999967e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_160)_ 6.99899999999999967e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_161)_ 6.99899999999999967e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_162)_ 6.99899999999999967e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_163)_ 6.99899999999999967e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_164)_ 6.99899999999999967e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_165)_ 6.99899999999999967e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_166)_ 6.99899999999999967e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_167)_ 6.99899999999999967e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_168)_ 6.99899999999999967e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_169)_ 6.99899999999999967e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_170)_ 6.99899999999999967e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_171)_ 6.99899999999999967e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_172)_ 6.99899999999999967e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_173)_ 6.99899999999999967e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_174)_ 6.99899999999999967e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_175)_ 6.99899999999999967e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_176)_ 6.99899999999999967e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_177)_ 6.99899999999999967e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_178)_ 6.99899999999999967e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_179)_ 6.99899999999999967e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_180)_ 6.99899999999999967e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_181)_ 6.99842304611738886e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_182)_ 6.99800000000000022e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_183)_ 6.99800000000000022e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_184)_ 6.99800000000000022e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_185)_ 6.99800000000000022e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_186)_ 6.99795107363462510e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_187)_ 6.99699999999999989e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_188)_ 6.99699999999999989e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_189)_ 6.99600000000000044e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_190)_ 6.99500000000000011e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_191)_ 6.99399999999999977e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_192)_ 6.99199999999999999e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_193)_ 6.98949006548465146e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_194)_ 6.98397656120445909e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_195)_ 6.97314201846518156e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_196)_ 6.94172053765888109e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_197)_ 6.81424737477910458e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_198)_ 6.05821268223316078e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_199)_ 5.00951380472919361e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile4_200)_ 3.44400000000000022e-19 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile5_0)___ 8.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile5_1)___ 8.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile5_2)___ 8.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile5_3)___ 8.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile5_4)___ 8.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile5_5)___ 8.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile5_6)___ 8.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile5_7)___ 8.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile5_8)___ 8.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile5_9)___ 8.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile5_10)__ 8.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile5_11)__ 8.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile5_12)__ 8.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile5_13)__ 8.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile5_14)__ 8.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile5_15)__ 8.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile5_16)__ 8.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile5_17)__ 8.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile5_18)__ 8.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile5_19)__ 8.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile5_20)__ 8.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile5_21)__ 8.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile5_22)__ 8.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile5_23)__ 8.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile5_24)__ 8.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile5_25)__ 8.00000000000000000e+00 OP 
